path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2946150,2109594333043,1136,6680,7386,359,2815474
1,2863281,2025294892026,1071,6556,7186,296,2769743
