path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59210055,10712148529116,1206,16120,16120,3210
1,60476735,11039065815771,1226,14724,14724,2906
