path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3148428,121923601981,1086,8689,8781,461,3172390
1,3162914,91874181367,1195,7627,7703,507,3153213
