path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,62812641,24667799890782,1199,13571,13606,2849
1,61132328,30661435411127,1229,17216,17216,3487
