path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56969830,8765337352523,1153,13958,13958,2768
1,57050014,7960257122089,1254,17063,17063,3853
