path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59905980,10158528191963,1199,16225,16225,3217
1,60951940,9584727754323,1225,14715,14715,2890
