path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,2991925,94776032094,1015,9284,9284,615,2984912,9273
1,2951509,108137977150,1008,9240,9240,653,2970942,9251
