path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,2926565,82312278831,973,9707,9707,680,2930293,9714
1,2923610,80820761798,1039,8956,8956,575,2916555,8949
