path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4446312,115725629034,1108,7400,8025,439,4455674,8014
1,4469682,96681909612,1205,7256,7932,440,4467806,7943
