path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3674422,87320300509,1110,9616,9616,628,3679692
1,3558106,109343245443,1175,6862,6862,433,3553624
