path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59101671,29122008320227,1199,18456,18515,3515
1,57262041,18403575285283,1243,12297,12297,2689
