path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,53908985,14535926457465,1161,17128,17128,3368
1,54473192,15717131216028,1119,15742,15742,3391
