path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3624632,126361913527,986,9184,9187,611,3637774
1,3439683,111289366454,1014,9536,9536,641,3434416
