path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56324654,16379101728875,1141,15634,15634,2942
1,57326482,20429561617367,1140,17234,17236,3936
