path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57698060,35063054536874,1258,17424,17429,3542
1,64318545,37175823431342,1175,13132,13220,2497
