path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58890271,27213318086152,1138,18667,18703,4151
1,57650231,36635652937605,1148,14102,14107,2883
