path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,66226221,91734197713281,1149,13915,13955,2384
1,64833534,91944497114805,1255,17070,17074,3626
