path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3629597,90872415288,1108,9628,9628,613,3638028
1,3596286,89670782142,1170,6885,6885,443,3591600
