path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3796386,133737701297,1165,8688,8698,553,3799389
1,3529961,122081955144,1095,7866,7866,436,3535674
