path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3323962,96500471483,1093,7809,7809,406,3336706
1,3327124,91277484402,1178,8663,8663,573,3327682
