path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3337334,102475776783,1090,7798,7798,401,3355638,7802
1,3340770,102450253358,1186,8636,8636,586,3340183,8632
