path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,71143280,17157304641736,1189,12920,13613,2670
1,71952454,13049318412279,1288,15316,16306,4012
