path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3341180,92238394086,1091,7815,7815,396,3352685
1,3329843,87776474960,1181,8657,8657,572,3329590
