path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3551753,157762067216,1058,9350,9358,711,3560971
1,3349641,103071001294,970,9133,9133,606,3348119
