path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4106749,164388345370,1047,8519,9131,734,4107214
1,4081000,149454943065,975,8495,9019,638,4086852
