path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4312702,152058808865,1103,8636,9144,758,4325317
1,4368630,144589737137,1175,6776,7156,543,4374595
