path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57958959,15639731093964,1071,14851,14851,2387
1,58744864,13506298698240,1196,18042,18042,4214
