path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56743457,20606797733891,1154,16195,16216,3819
1,55313146,29992925453397,1133,16562,16562,3192
