path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4400325,139073808497,1191,6694,7213,462,4399978
1,4376479,145199477397,1076,8503,9163,605,4382703
