path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,53023220,38295817409357,1162,17012,17012,3532
1,60431156,38475190621161,1120,15716,15808,3577
