path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3004742,100140967111,1022,8976,8976,623,3001756,8983
1,2982839,99035783649,987,9701,9701,647,2999508,9694
