path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2931508,88010479869,972,9709,9709,668,2942496
1,2928762,86609100186,1037,8984,8984,584,2920787
