path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56589106,16164037854050,1146,15599,15599,2939
1,57843779,18090778453213,1137,17256,17256,3854
