path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,53192099,8577630610442,1253,12896,12896,2827
1,53182868,9257471929227,1194,17874,17874,3533
