path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57735291,21743184697224,1150,16151,16173,3772
1,55995468,33436579060238,1135,16637,16637,3277
