path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55140192,15227159922659,1161,17097,17097,3337
1,55803844,15337473535194,1118,15767,15767,3486
