path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59041477,10308937264508,1254,17587,17587,3528
1,59955646,9872299416494,1160,13312,13312,2062
