path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4221147,146625698576,1111,9255,9546,733,4231358,9548
1,4004683,214670296894,1182,6746,6835,506,4013587,6833
