path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4196158,158300296596,1080,7616,7841,505,4214181,7845
1,4008709,207474817993,1181,8521,8621,641,3994533,8617
