path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,54294501,9129340002730,1256,17532,17532,3467
1,54346615,8703516539209,1162,13310,13310,2172
