path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3575458,219264957678,1074,8721,8788,471,3585632,8777
1,3258371,109710706144,1194,7736,7778,519,3248006,7789
