path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4063450,145598892349,1027,8163,8668,711,4060271
1,4103892,171086662752,1031,8815,9247,762,4122419
