path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3894061,136432502439,1028,8856,9128,689,3889020
1,3689107,204436201102,1021,8903,9079,638,3690718
