path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4118184,185314667891,949,8953,9737,730,4130130
1,4178003,175385738854,1078,7756,8377,657,4176025
