path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3504702,140304954761,969,9714,9724,689,3515893,9731
1,3198778,105368322433,1041,8950,8950,574,3194588,8943
