path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3369721,93576283932,1209,7304,7304,441,3373948
1,3353878,95980858234,1062,9329,9329,535,3361201
