path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3283693,93376975574,1089,7869,7869,401,3295223
1,3277521,88396401653,1172,8678,8678,568,3279623
