path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,72847061,15019272823593,1271,11412,12417,2705
1,72555980,16546130316779,1232,15980,17268,3908
