path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4148269,196083266740,1020,8208,8814,366,4150502,8808
1,4269684,191742991459,1037,8409,9000,415,4289377,9006
