path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55757199,14832476212553,1159,17091,17091,3443
1,56159241,15995794478351,1121,15772,15772,3425
