path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55475285,14495520837487,1146,15592,15592,2967
1,56109464,17066385269337,1139,17227,17227,3690
