path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56083795,15623637798679,1158,17075,17075,3325
1,56672517,15989060191370,1122,15799,15799,3344
