path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56716250,39685789553463,1137,18587,18639,4344
1,56763344,39421467569064,1150,14144,14151,2930
