path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58085011,39065232423272,1153,15699,15766,3190
1,57756897,43226669891019,1133,17019,17028,3451
