path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2996100,87630442333,976,9305,9305,624,2998721
1,2999357,86929115998,1010,9568,9568,634,2995303
