path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57675556,24824167320779,1153,16122,16151,3856
1,56112345,35269978049804,1135,16609,16609,3238
