path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,54764012,15679724938591,1158,17109,17109,3434
1,55270376,15413473763890,1121,15770,15770,3429
