path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3434373,124745747997,1057,9358,9358,698,3443908
1,3259650,83349763015,971,9134,9134,605,3249958
