path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3532859,131346298354,1023,8940,8940,605,3535269
1,3334611,97232474270,985,9741,9741,649,3339573
