path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,62590504,10926911165369,1260,12767,12767,2882
1,63813367,10771880469284,1185,18057,18057,3362
