path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,54973998,8845636815660,1255,17449,17449,3374
1,55029373,8146671684879,1163,13414,13414,2281
