path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3917088,144928114828,1199,7344,7347,436,3919110
1,3673343,134915548201,1072,9263,9263,544,3679789
