path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3582231,130155532836,984,9181,9186,628,3601513
1,3375588,121304337247,1016,9554,9554,643,3365544
