path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59088759,14545557074849,1198,18416,18426,3360
1,58977458,16581407298182,1241,12413,12413,2785
